0
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000163689079353
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000258008629576
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000395171167474
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000388855980165
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000465437644958
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000227457824970
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000244852828648
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000252911921827
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000205381871920
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000070802359748
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000173259774156
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000271112567854
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000322605442257
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000316980480980
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000404609418069
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000287763789026
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000152910060350
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000195624897063
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000257991077297
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000112493352828
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000172478547737
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000141321727207
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000025790292240
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000086478085262
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000057994713343
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000099676368378
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000122140038997
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000106109270728
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000089036265279
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000045096742658
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
0,000103032058242
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
-0,000074362938187
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000079829241895
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000061153753341
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000051499256851
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000139455285922
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000090090987977
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000146051169091
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000093297145194
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000102913032402
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000032101140935
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000070800961028
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000132828891936
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000401489473179
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
0,000109665949511
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
-0,000029026073694
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000154102091373
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
0,000149315385288
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
-0,000067896525437
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000049929933797
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000102889738374
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000138108243276
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000265887448467
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000182836809306
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000043283934584
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000003216983500
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000063233651124
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
0,000035466478052
